Heb Sort,Grk Sort,BSB Sort,Language,Vs,Original Word,Translit,Parsing,Parsing Detailed,Strongs,Verse,Heading,Cross References,BSB Version,Footnotes,BDB / Thayers
300958,0,300958,Hebrew,22846,לְבַבְכֶ֖ם,lə·ḇaḇ·ḵem,N-msc | 2mp,Noun - masculine singular construct | second person masculine plural,3824,,,, . . . ,,"1) inner man, mind, will, heart, soul, understanding <BR> 1a) inner part, midst <BR> 1a1) midst (of things) <BR> 1a2) heart (of man) <BR> 1a3) soul, heart (of man) <BR> 1a4) mind, knowledge, thinking, reflection, memory <BR> 1a5) inclination, resolution, determination (of will) <BR> 1a6) conscience <BR> 1a7) heart (of moral character) <BR> 1a8) as seat of appetites <BR> 1a9) as seat of emotions and passions 1a10) as seat of courage"
300959,0,300959,Hebrew,22846,עַל־,‘al-,Prep,Preposition,5921,,,, . . . ,,"prep<BR> 1) upon, on the ground of, according to, on account of, on behalf of, concerning, beside, in addition to, together with, beyond, above, over, by, on to, towards, to, against <BR> 1a) upon, on the ground of, on the basis of, on account of, because of, therefore, on behalf of, for the sake of, for, with, in spite of, notwithstanding, concerning, in the matter of, as regards <BR> 1b) above, beyond, over (of excess) <BR> 1c) above, over (of elevation or pre-eminence) <BR> 1d) upon, to, over to, unto, in addition to, together with, with (of addition) <BR> 1e) over (of suspension or extension) <BR> 1f) by, adjoining, next, at, over, around (of contiguity or proximity) <BR> 1g) down upon, upon, on, from, up upon, up to, towards, over towards, to, against (with verbs of motion) <BR> 1h) to (as a dative) <BR> conj <BR> 2) because that, because, notwithstanding, although"
300960,0,300960,Hebrew,22846,דַּרְכֵיכֶֽם׃,dar·ḵê·ḵem,N-cpc | 2mp,Noun - common plural construct | second person masculine plural,1870,,,, your ways . ,,"1) way, road, distance, journey, manner <BR> 1a) road, way, path <BR> 1b) journey <BR> 1c) direction <BR> 1d) manner, habit, way <BR> 1e) of course of life (fig.) <BR> 1f) of moral character (fig.)"
300961,0,300961,Hebrew,22847,זְרַעְתֶּ֨ם,zə·ra‘·tem,V-Qal-Perf-2mp,Verb - Qal - Perfect - second person masculine plural,2232,Haggai 1:6,,, You have planted ,,"1) to sow, scatter seed <BR> 1a) (Qal) <BR> 1a1) to sow <BR> 1a2) producing, yielding seed <BR> 1b)(Niphal)<BR> 1b1) to be sown <BR> 1b2) to become pregnant, be made pregnant <BR> 1c) (Pual) to be sown <BR> 1d) (Hiphil) to produce seed, yield seed"
300962,0,300962,Hebrew,22847,הַרְבֵּ֜ה,har·bêh,V-Hifil-InfAbs,Verb - Hifil - Infinitive absolute,7235,,,, much ,,"1) be or become great, be or become many, be or become much, be or become numerous <BR> 1a) (Qal) <BR> 1a1) to become many, become numerous, multiply (of people, animals, things) <BR> 1a2) to be or grow great <BR> 1b) (Piel) to make large, enlarge, increase, become many <BR> 1c) (Hiphil) <BR> 1c1) to make much, make many, have many <BR> 1c1a) to multiply, increase <BR> 1c1b) to make much to do, do much in respect of, transgress greatly <BR> 1c1c) to increase greatly or exceedingly <BR> 1c2) to make great, enlarge, do much <BR> 2) (Qal) to shoot"
300963,0,300963,Hebrew,22847,וְהָבֵ֣א,wə·hā·ḇê,Conj-w | V-Hifil-InfAbs,Conjunctive waw | Verb - Hifil - Infinitive absolute,935,,,, but harvested ,,"1) to go in, enter, come, go, come in <BR> 1a) (Qal) <BR> 1a1) to enter, come in <BR> 1a2) to come <BR> 1a2a) to come with <BR> 1a2b) to come upon, fall or light upon, attack (enemy) <BR> 1a2c) to come to pass <BR> 1a3) to attain to <BR> 1a4) to be enumerated <BR> 1a5) to go <BR> 1b) (Hiphil) <BR> 1b1) to lead in <BR> 1b2) to carry in <BR> 1b3) to bring in, cause to come in, gather, cause to come, bring near, bring against, bring upon <BR> 1b4) to bring to pass <BR> 1c) (Hophal) <BR> 1c1) to be brought, brought in <BR> 1c2) to be introduced, be put"
300964,0,300964,Hebrew,22847,מְעָ֗ט,mə·‘āṭ,Adv,Adverb,4592,,,, little . ,,"1) littleness, few, a little, fewness <BR> 1a) little, small, littleness, fewness, too little, yet a little <BR> 1b) like a little, within a little, almost, just, hardly, shortly, little worth"
300965,0,300965,Hebrew,22847,אָכ֤וֹל,’ā·ḵō·wl,V-Qal-InfAbs,Verb - Qal - Infinitive absolute,398,,,, You eat ,,"1) to eat, devour, burn up, feed <BR> 1a) (Qal) <BR> 1a1) to eat (human subject) <BR> 1a2) to eat, devour (of beasts and birds) <BR> 1a3) to devour, consume (of fire) <BR> 1a4) to devour, slay (of sword) <BR> 1a5) to devour, consume, destroy (inanimate subjects - ie, pestilence, drought) <BR> 1a6) to devour (of oppression) <BR> 1b) (Niphal) <BR> 1b1) to be eaten (by men) <BR> 1b2) to be devoured, consumed (of fire) <BR> 1b3) to be wasted, destroyed (of flesh) <BR> 1c) (Pual) <BR> 1c1) to cause to eat, feed with <BR> 1c2) to cause to devour <BR> 1d) (Hiphil) <BR> 1d1) to feed <BR> 1d2) to cause to eat <BR> 1e) (Piel) <BR> 1e1) consume"
300966,0,300966,Hebrew,22847,וְאֵין־,wə·’ên-,Conj-w | Adv,Conjunctive waw | Adverb,369,,,, but never ,,"1) nothing, not, nought n <BR> 1a) nothing, nought neg <BR> 1b) not <BR> 1c) to have not (of possession) adv <BR> 1d) without w/prep <BR> 1e) for lack of"
300967,0,300967,Hebrew,22847,לְשָׂבְעָה֙,lə·śā·ḇə·‘āh,Prep-l | N-fs,Preposition-l | Noun - feminine singular,7654,,,, have enough . ,,"1) satisfaction, satiety, one's fill"
300968,0,300968,Hebrew,22847,שָׁת֣וֹ,šā·ṯōw,V-Qal-InfAbs,Verb - Qal - Infinitive absolute,8354,,,, You drink ,,"1) to drink <BR> 1a) (Qal) <BR> 1a1) to drink <BR> 1a1a) of drinking cup of God's wrath, of slaughter, of wicked deeds (fig) <BR> 1a2) to feast <BR> 1b) (Niphal) to be drunk"
300969,0,300969,Hebrew,22847,וְאֵין־,wə·’ên-,Conj-w | Adv,Conjunctive waw | Adverb,369,,,, but never ,,"1) nothing, not, nought n <BR> 1a) nothing, nought neg <BR> 1b) not <BR> 1c) to have not (of possession) adv <BR> 1d) without w/prep <BR> 1e) for lack of"
300970,0,300970,Hebrew,22847,לְשָׁכְרָ֔ה,lə·šā·ḵə·rāh,Prep-l | V-Qal-Inf | 3fs,Preposition-l | Verb - Qal - Infinitive construct | third person feminine singular,7937,,,, have your fill . ,,"1) to be or become drunk or drunken, be intoxicated <BR> 1a) (Qal) to become drunken <BR> 1b)(Piel) to make drunken, cause to be drunk <BR> 1c) (Hiphil) to cause to be drunk <BR> 1d) (Hithpael) to make oneself drunk"
300971,0,300971,Hebrew,22847,לָב֖וֹשׁ,lā·ḇō·wōš,V-Qal-InfAbs,Verb - Qal - Infinitive absolute,3847,,,, You put on clothes ,,"1) to dress, wear, clothe, put on clothing, be clothed <BR> 1a) (Qal) <BR> 1a1) to put on clothes, be clothed, wear <BR> 1a2) to put on, be clothed with (fig.) <BR> 1b) (Pual) to be fully clothed <BR> 1c) (Hiphil) to clothe, array with, dress"
300972,0,300972,Hebrew,22847,וְאֵין־,wə·’ên-,Conj-w | Adv,Conjunctive waw | Adverb,369,,,, but never ,,"1) nothing, not, nought n <BR> 1a) nothing, nought neg <BR> 1b) not <BR> 1c) to have not (of possession) adv <BR> 1d) without w/prep <BR> 1e) for lack of"
300973,0,300973,Hebrew,22847,לְחֹ֣ם,lə·ḥōm,Prep-l | V-Qal-Inf,Preposition-l | Verb - Qal - Infinitive construct,2552,,,, get warm ,,"1) to be hot, become warm <BR> 1a) (Qal) <BR> 1a1) to be or grow warm <BR> 1a2) of passion (fig.) <BR> 1b) (Niphal) to become aroused, inflame oneself with <BR> 1c) (Piel) to warm <BR> 1d) (Hithpael) to warm oneself"
300974,0,300974,Hebrew,22847,ל֑וֹ,lōw,Prep | 3ms,Preposition | third person masculine singular,,,,, . ,,
300975,0,300975,Hebrew,22847,וְהַ֨מִּשְׂתַּכֵּ֔ר,wə·ham·miś·tak·kêr,"Conj-w, Art | V-Hitpael-Prtcpl-ms","Conjunctive waw, Article | Verb - Hitpael - Participle - masculine singular",7936,,,, You earn wages ,,1) to hire <BR> 1a) (Qal) to hire <BR> 1b) (Niphal) to hire oneself out <BR> 1c) (Hithpael) to earn wages
300976,0,300976,Hebrew,22847,מִשְׂתַּכֵּ֖ר,miś·tak·kêr,V-Hitpael-Prtcpl-ms,Verb - Hitpael - Participle - masculine singular,7936,,,, . . . ,,1) to hire <BR> 1a) (Qal) to hire <BR> 1b) (Niphal) to hire oneself out <BR> 1c) (Hithpael) to earn wages
300977,0,300977,Hebrew,22847,אֶל־,’el-,Prep,Preposition,413,,,, to put into ,,"1) to, toward, unto (of motion) <BR> 2) into (limit is actually entered) <BR> 2a) in among <BR> 3) toward (of direction, not necessarily physical motion) <BR> 4) against (motion or direction of a hostile character) <BR> 5) in addition to, to <BR> 6) concerning, in regard to, in reference to, on account of <BR> 7) according to (rule or standard) <BR> 8) at, by, against (of one's presence) <BR> 9) in between, in within, to within, unto (idea of motion to)"
300978,0,300978,Hebrew,22847,צְר֥וֹר,ṣə·rō·wr,N-ms,Noun - masculine singular,6872,,,, a bag ,,"1) bundle, parcel, pouch, bag (as packed) <BR> 2) pebble"
300979,0,300979,Hebrew,22847,נָקֽוּב׃פ,nā·qūḇ,V-Qal-QalPassPrtcpl-ms,Verb - Qal - QalPassParticiple - masculine singular,5344,,,, pierced through . ” ,,"1) to pierce, perforate, bore, appoint <BR> 1a) (Qal)<BR> 1a1) to pierce, bore <BR> 1a2) to prick off, designate <BR> 1b) (Niphal) to be pricked off, be designated, be specified <BR> 2) (Qal) to curse, blaspheme"
300980,0,300980,Hebrew,22848,כֹּ֥ה,kōh,Adv,Adverb,3541,Haggai 1:7,,, This is what ,,"1) thus, here, in this manner <BR> 1a) thus, so <BR> 1b) here, here and there<BR> 1c) until now, until now...until then, meanwhile"
300982,0,300981,Hebrew,22848,יְהוָ֣ה,Yah·weh,N-proper-ms,Noun - proper - masculine singular,3068,,,, the LORD ,,Jehovah = |the existing One|<BR> 1) the proper name of the one true God <BR> 1a) unpronounced except with the vowel pointings of H0136
300983,0,300982,Hebrew,22848,צְבָא֑וֹת,ṣə·ḇā·’ō·wṯ,N-cp,Noun - common plural,6635,,,, of Hosts ,,"1) that which goes forth, army, war, warfare, host <BR> 1a) army, host <BR> 1a1) host (of organised army) <BR> 1a2) host (of angels) <BR> 1a3) of sun, moon, and stars <BR> 1a4) of whole creation <BR> 1b) war, warfare, service, go out to war <BR> 1c) service"
300981,0,300983,Hebrew,22848,אָמַ֖ר,’ā·mar,V-Qal-Perf-3ms,Verb - Qal - Perfect - third person masculine singular,559,,,, says : ,,"1) to say, speak, utter <BR> 1a) (Qal) to say, to answer, to say in one's heart, to think, to command, to promise, to intend <BR> 1b) (Niphal) to be told, to be said, to be called <BR> 1c) (Hithpael) to boast, to act proudly <BR> 1d) (Hiphil) to avow, to avouch"
300984,0,300984,Hebrew,22848,שִׂ֥ימוּ,śî·mū,V-Qal-Imp-mp,Verb - Qal - Imperative - masculine plural,7760,,,, “ Consider carefully ,,"1) to put, place, set, appoint, make <BR> 1a) (Qal) <BR> 1a1) to put, set, lay, put or lay upon, lay (violent) hands on <BR> 1a2) to set, direct, direct toward <BR> 1a2a) to extend (compassion) (fig) <BR> 1a3) to set, ordain, establish, found, appoint, constitute, make, determine, fix <BR> 1a4) to set, station, put, set in place, plant, fix <BR> 1a5) to make, make for, transform into, constitute, fashion, work, bring to pass, appoint, give <BR> 1b) (Hiphil) to set or make for a sign <BR> 1c) (Hophal) to be set"
300985,0,300985,Hebrew,22848,לְבַבְכֶ֖ם,lə·ḇaḇ·ḵem,N-msc | 2mp,Noun - masculine singular construct | second person masculine plural,3824,,,, . . . ,,"1) inner man, mind, will, heart, soul, understanding <BR> 1a) inner part, midst <BR> 1a1) midst (of things) <BR> 1a2) heart (of man) <BR> 1a3) soul, heart (of man) <BR> 1a4) mind, knowledge, thinking, reflection, memory <BR> 1a5) inclination, resolution, determination (of will) <BR> 1a6) conscience <BR> 1a7) heart (of moral character) <BR> 1a8) as seat of appetites <BR> 1a9) as seat of emotions and passions 1a10) as seat of courage"
300986,0,300986,Hebrew,22848,עַל־,‘al-,Prep,Preposition,5921,,,, . . . ,,"prep<BR> 1) upon, on the ground of, according to, on account of, on behalf of, concerning, beside, in addition to, together with, beyond, above, over, by, on to, towards, to, against <BR> 1a) upon, on the ground of, on the basis of, on account of, because of, therefore, on behalf of, for the sake of, for, with, in spite of, notwithstanding, concerning, in the matter of, as regards <BR> 1b) above, beyond, over (of excess) <BR> 1c) above, over (of elevation or pre-eminence) <BR> 1d) upon, to, over to, unto, in addition to, together with, with (of addition) <BR> 1e) over (of suspension or extension) <BR> 1f) by, adjoining, next, at, over, around (of contiguity or proximity) <BR> 1g) down upon, upon, on, from, up upon, up to, towards, over towards, to, against (with verbs of motion) <BR> 1h) to (as a dative) <BR> conj <BR> 2) because that, because, notwithstanding, although"
300987,0,300987,Hebrew,22848,דַּרְכֵיכֶֽם׃,dar·ḵê·ḵem,N-cpc | 2mp,Noun - common plural construct | second person masculine plural,1870,,,, your ways . ,,"1) way, road, distance, journey, manner <BR> 1a) road, way, path <BR> 1b) journey <BR> 1c) direction <BR> 1d) manner, habit, way <BR> 1e) of course of life (fig.) <BR> 1f) of moral character (fig.)"
300988,0,300988,Hebrew,22849,עֲל֥וּ,‘ă·lū,V-Qal-Imp-mp,Verb - Qal - Imperative - masculine plural,5927,Haggai 1:8,,, Go up ,,"1) to go up, ascend, climb <BR> 1a) (Qal) <BR> 1a1) to go up, ascend <BR> 1a2) to meet, visit, follow, depart, withdraw, retreat <BR> 1a3) to go up, come up (of animals) <BR> 1a4) to spring up, grow, shoot forth (of vegetation) <BR> 1a5) to go up, go up over, rise (of natural phenomenon) <BR> 1a6) to come up (before God) <BR> 1a7) to go up, go up over, extend (of boundary) <BR> 1a8) to excel, be superior to <BR> 1b) (Niphal) <BR> 1b1) to be taken up, be brought up, be taken away <BR> 1b2) to take oneself away <BR> 1b3) to be exalted <BR> 1c) (Hiphil) <BR> 1c1) to bring up, cause to ascend or climb, cause to go up <BR> 1c2) to bring up, bring against, take away <BR> 1c3) to bring up, draw up, train <BR> 1c4) to cause to ascend <BR> 1c5) to rouse, stir up (mentally) <BR> 1c6) to offer, bring up (of gifts) <BR> 1c7) to exalt <BR> 1c8) to cause to ascend, offer <BR> 1d) (Hophal) <BR> 1d1) to be carried away, be led up <BR> 1d2) to be taken up into, be inserted in <BR> 1d3) to be offered <BR> 1e) (Hithpael) to lift oneself"
300989,0,300989,Hebrew,22849,הָהָ֛ר,hā·hār,Art | N-ms,Article | Noun - masculine singular,2022,,,," into the hills , ",,"1) hill, mountain, hill country, mount"
300990,0,300990,Hebrew,22849,וַהֲבֵאתֶ֥ם,wa·hă·ḇê·ṯem,Conj-w | V-Hifil-ConjPerf-2mp,Conjunctive waw | Verb - Hifil - Conjunctive perfect - second person masculine plural,935,,,, bring down ,,"1) to go in, enter, come, go, come in <BR> 1a) (Qal) <BR> 1a1) to enter, come in <BR> 1a2) to come <BR> 1a2a) to come with <BR> 1a2b) to come upon, fall or light upon, attack (enemy) <BR> 1a2c) to come to pass <BR> 1a3) to attain to <BR> 1a4) to be enumerated <BR> 1a5) to go <BR> 1b) (Hiphil) <BR> 1b1) to lead in <BR> 1b2) to carry in <BR> 1b3) to bring in, cause to come in, gather, cause to come, bring near, bring against, bring upon <BR> 1b4) to bring to pass <BR> 1c) (Hophal) <BR> 1c1) to be brought, brought in <BR> 1c2) to be introduced, be put"
300991,0,300991,Hebrew,22849,עֵ֖ץ,‘êṣ,N-ms,Noun - masculine singular,6086,,,," lumber , ",,"1) tree, wood, timber, stock, plank, stalk, stick, gallows <BR> 1a) tree, trees <BR> 1b) wood, pieces of wood, gallows, firewood, cedar-wood, woody flax"
300992,0,300992,Hebrew,22849,וּבְנ֣וּ,ū·ḇə·nū,Conj-w | V-Qal-Imp-mp,Conjunctive waw | Verb - Qal - Imperative - masculine plural,1129,,,, and build ,,"1) to build, rebuild, establish, cause to continue <BR> 1a) (Qal) <BR> 1a1) to build, rebuild <BR> 1a2) to build a house (ie, establish a family) <BR> 1b) (Niphal) <BR> 1b1) to be built <BR> 1b2) to be rebuilt <BR> 1b3) established (of restored exiles) (fig.) <BR> 1b4) established (made permanent) <BR> 1b5) to be built up (of childless wife becoming the mother of a family through the children of a concubine)"
300993,0,300993,Hebrew,22849,הַבָּ֑יִת,hab·bā·yiṯ,Art | N-ms,Article | Noun - masculine singular,1004,,,," the house , ",,"nm <BR> 1) house <BR> 1a) house, dwelling habitation <BR> 1b) shelter or abode of animals <BR> 1c) human bodies (fig.) <BR> 1d) of Sheol <BR> 1e) of abode of light and darkness <BR> 1f) of land of Ephraim <BR> 2) place <BR> 3) receptacle <BR> 4) home, house as containing a family <BR> 5) household, family <BR> 5a) those belonging to the same household <BR> 5b) family of descendants, descendants as organized body <BR> 6) household affairs <BR> 7) inwards (metaph.) <BR> 8) (TWOT) temple <BR> adv <BR> 9) on the inside <BR> prep <BR> 10) within"
300994,0,300994,Hebrew,22849,וְאֶרְצֶה־,wə·’er·ṣeh-,Conj-w | V-Qal-ConjImperf.h-1cs,Conjunctive waw | Verb - Qal - Conjunctive imperfect Cohortative if contextual - first person common singular,7521,,,, so that I may take pleasure ,,"1) to be pleased with, be favourable to, accept favourably <BR> 1a) (Qal) <BR> 1a1) to be pleased with, be favourable to <BR> 1a2) to accept <BR> 1a3) to be pleased, be determined <BR> 1a4) to make acceptable, satisfy <BR> 1a5) to please <BR> 1b) (Niphal) to be accepted, be pleased with <BR> 1c) (Piel) to seek favour of <BR> 1d) (Hiphil) to please, pay off <BR> 1e) (Hithpael) to make oneself acceptable or pleasing"
300995,0,300995,Hebrew,22849,בּ֥וֹ,bōw,Prep | 3ms,Preposition | third person masculine singular,,,,, in it ,,
300996,0,300996,Hebrew,22849,וְאֶכָּבֵד,wə·ʾɛk·kå̄·ḇēḏ,Conj-w | V-Nifal-ConjImperf.Cohort-1cs,Conjunctive waw | Verb - Nifal - Conjunctive imperfect Cohortative - first person common singular,3513,,,," and be glorified , ",,"1) to be heavy, be weighty, be grievous, be hard, be rich, be honourable, be glorious, be burdensome, be honoured <BR> 1a) (Qal) <BR> 1a1) to be heavy <BR> 1a2) to be heavy, be insensible, be dull <BR> 1a3) to be honoured <BR> 1b) (Niphal) <BR> 1b1) to be made heavy, be honoured, enjoy honour, be made abundant <BR> 1b2) to get oneself glory or honour, gain glory <BR> 1c) (Piel) <BR> 1c1) to make heavy, make dull, make insensible <BR> 1c2) to make honourable, honour, glorify <BR> 1d) (Pual) to be made honourable, be honoured <BR> 1e) (Hiphil) <BR> 1e1) to make heavy <BR> 1e2) to make heavy, make dull, make unresponsive <BR> 1e3) to cause to be honoured <BR> 1f) (Hithpael) <BR> 1f1) to make oneself heavy, make oneself dense, make oneself numerous <BR> 1f2) to honour oneself"
