Heb Sort,Grk Sort,BSB Sort,Language,Vs,Original Word,Translit,Parsing,Parsing Detailed,Strongs,Verse,Heading,Cross References,BSB Version,Footnotes,BDB / Thayers
225005,0,225005,Hebrew,17545,תַּרְבִּ֣יץ,tar·bîṣ,V-Hifil-Imperf-2ms,Verb - Hifil - Imperfect - second person masculine singular,7257,,,, do you rest them ,,"1) to stretch oneself out, lie down, lie stretched out <BR> 1a) (Qal) to lie down, lie <BR> 1b)(Hiphil) to cause to lie down <BR> 1b1) laying (stones)"
225006,0,225006,Hebrew,17545,בַּֽצָּהֳרָ֑יִם,baṣ·ṣā·ho·rā·yim,"Prep-b, Art | N-mp","Preposition-b, Article | Noun - masculine plural",6672,,,, at midday ? ,,"n m <BR> 1) noon, midday <BR> 1a) noon (as specific time of day) <BR> 1b) noon (in simile as bright of happiness, blessing) <BR> n f <BR> 2) roof <BR> 2a) meaning dubious"
225007,0,225007,Hebrew,17545,שַׁלָּמָ֤ה,šal·lā·māh,Pr | Interrog,Pr | Interrogative,4100,,,, Why ,,"interr pron<BR> 1) what, how, of what kind <BR> 1a) (interrogative) <BR> 1a1) what? <BR> 1a2) of what kind <BR> 1a3) what? (rhetorical) <BR> 1a4) whatsoever, whatever, what <BR> 1b) (adverb) <BR> 1b1) how, how now <BR> 1b2) why <BR> 1b3) how! (exclamation) <BR> 1c) (with prep) <BR> 1c1) wherein?, whereby?, wherewith?, by what means? <BR> 1c2) because of what? <BR> 1c3) the like of what? <BR> 1c3a) how much?, how many?, how often? <BR> 1c3b) for how long? <BR> 1c4) for what reason?, why?, to what purpose? <BR> 1c5) until when?, how long?, upon what?, wherefore? <BR> indef pron <BR> 2) anything, aught, what may"
225008,0,225008,Hebrew,17545,אֶֽהְיֶה֙,’eh·yeh,V-Qal-Imperf-1cs,Verb - Qal - Imperfect - first person common singular,1961,,,, should I be ,,"1) to be, become, come to pass, exist, happen, fall out <BR> 1a) (Qal) <BR> 1a1) ----- <BR> 1a1a) to happen, fall out, occur, take place, come about, come to pass <BR> 1a1b) to come about, come to pass <BR> 1a2) to come into being, become <BR> 1a2a) to arise, appear, come <BR> 1a2b) to become <BR> 1a2b1) to become <BR> 1a2b2) to become like <BR> 1a2b3) to be instituted, be established <BR> 1a3) to be <BR> 1a3a) to exist, be in existence <BR> 1a3b) to abide, remain, continue (with word of place or time) <BR> 1a3c) to stand, lie, be in, be at, be situated (with word of locality) <BR> 1a3d) to accompany, be with <BR> 1b) (Niphal) <BR> 1b1) to occur, come to pass, be done, be brought about <BR> 1b2) to be done, be finished, be gone"
225009,0,225009,Hebrew,17545,כְּעֹ֣טְיָ֔ה,kə·‘ō·ṭə·yāh,Prep-k | V-Qal-Prtcpl-fs,Preposition-k | Verb - Qal - Participle - feminine singular,5844,,,, like a veiled woman ,,"1) to cover, enwrap, wrap oneself, envelop oneself <BR> 1a) (Qal) <BR> 1a1) to wrap, envelop oneself <BR> 1a2) to cover (the beard in mourning) <BR> 1a3) mourner, one who covers (participle) <BR> 1b) (Hiphil) to cover, enwrap, envelop <BR> 2) to grasp <BR> 2a) (Qal) to grasp"
225010,0,225010,Hebrew,17545,עַ֖ל,‘al,Prep,Preposition,5921,,,, beside ,,"prep<BR> 1) upon, on the ground of, according to, on account of, on behalf of, concerning, beside, in addition to, together with, beyond, above, over, by, on to, towards, to, against <BR> 1a) upon, on the ground of, on the basis of, on account of, because of, therefore, on behalf of, for the sake of, for, with, in spite of, notwithstanding, concerning, in the matter of, as regards <BR> 1b) above, beyond, over (of excess) <BR> 1c) above, over (of elevation or pre-eminence) <BR> 1d) upon, to, over to, unto, in addition to, together with, with (of addition) <BR> 1e) over (of suspension or extension) <BR> 1f) by, adjoining, next, at, over, around (of contiguity or proximity) <BR> 1g) down upon, upon, on, from, up upon, up to, towards, over towards, to, against (with verbs of motion) <BR> 1h) to (as a dative) <BR> conj <BR> 2) because that, because, notwithstanding, although"
225011,0,225011,Hebrew,17545,עֶדְרֵ֥י,‘eḏ·rê,N-mpc,Noun - masculine plural construct,5739,,,, the flocks ,,"1) flock, herd <BR> 1a) flock <BR> 1b) herds, flocks and herds"
225012,0,225012,Hebrew,17545,חֲבֵרֶֽיךָ׃,ḥă·ḇê·re·ḵā,N-mpc | 2ms,Noun - masculine plural construct | second person masculine singular,2270,,,, of your companions ? ,,"adj <BR> 1) united <BR> n m <BR> 2) associate, fellow, worshippers <BR> 3) companion"
225013,0,225013,Hebrew,17546,אִם־,’im-,Conj,Conjunction,518,Song of Solomon 1:8,The Friends,, If ,,"1) if <BR> 1a) conditional clauses <BR> 1a1) of possible situations <BR> 1a2) of impossible situations <BR> 1b) oath contexts <BR> 1b1) no, not <BR> 1c) if...if, whether...or, whether...or...or <BR> 1d) when, whenever <BR> 1e) since <BR> 1f) interrogative particle <BR> 1g) but rather"
225014,0,225014,Hebrew,17546,לֹ֤א,lō,Adv-NegPrt,Adverb - Negative particle,3808,,,, you do not ,,"1) not, no <BR> 1a) not (with verb-absolute prohibition) <BR> 1b) not (with modifier-negation) <BR> 1c) nothing (subst) <BR> 1d) without (with particle) <BR> 1e) before (of time)"
225015,0,225015,Hebrew,17546,תֵדְעִי֙,ṯê·ḏə·‘î,V-Qal-Imperf-2fs,Verb - Qal - Imperfect - second person feminine singular,3045,,,, know ,,"1) to know <BR> 1a) (Qal) <BR> 1a1) to know <BR> 1a1a) to know, learn to know <BR> 1a1b) to perceive <BR> 1a1c) to perceive and see, find out and discern <BR> 1a1d) to discriminate, distinguish <BR> 1a1e) to know by experience <BR> 1a1f) to recognise, admit, acknowledge, confess <BR> 1a1g) to consider <BR> 1a2) to know, be acquainted with <BR> 1a3) to know (a person carnally) <BR> 1a4) to know how, be skilful in <BR> 1a5) to have knowledge, be wise <BR> 1b) (Niphal) <BR> 1b1) to be made known, be or become known, be revealed <BR> 1b2) to make oneself known <BR> 1b3) to be perceived <BR> 1b4) to be instructed <BR> 1c) (Piel) to cause to know <BR> 1d) (Poal) to cause to know <BR> 1e) (Pual) <BR> 1e1) to be known <BR> 1e2) known, one known, acquaintance (participle) <BR> 1f) (Hiphil) to make known, declare <BR> 1g) (Hophal) to be made known <BR> 1h) (Hithpael) to make oneself known, reveal oneself"
225016,0,225016,Hebrew,17546,לָ֔ךְ,lāḵ,Prep | 2fs,Preposition | second person feminine singular,,,,," , ",,
225017,0,225017,Hebrew,17546,הַיָּפָ֖ה,hay·yā·p̄āh,Art | Adj-fs,Article | Adjective - feminine singular,3303,,,, O fairest ,,"1) fair, beautiful, handsome"
225018,0,225018,Hebrew,17546,בַּנָּשִׁ֑ים,ban·nā·šîm,"Prep-b, Art | N-fp","Preposition-b, Article | Noun - feminine plural",802,,,," of women , ",,"1) woman, wife, female <BR> 1a) woman (opposite of man) <BR> 1b) wife (woman married to a man)<BR> 1c) female (of animals) <BR> 1d) each, every (pronoun)"
225019,0,225019,Hebrew,17546,צְֽאִי־,ṣə·’î-,V-Qal-Imp-fs,Verb - Qal - Imperative - feminine singular,3318,,,, follow ,,"1) to go out, come out, exit, go forth <BR> 1a) (Qal) <BR> 1a1) to go or come out or forth, depart <BR> 1a2) to go forth (to a place) <BR> 1a3) to go forward, proceed to (to or toward something) <BR> 1a4) to come or go forth (with purpose or for result) <BR> 1a5) to come out of <BR> 1b) (Hiphil) <BR> 1b1) to cause to go or come out, bring out, lead out <BR> 1b2) to bring out of <BR> 1b3) to lead out <BR> 1b4) to deliver <BR> 1c) (Hophal) to be brought out or forth"
225020,0,225020,Hebrew,17546,לָ֞ךְ,lāḵ,Prep | 2fs,Preposition | second person feminine singular,,,,, ,,
225021,0,225021,Hebrew,17546,בְּעִקְבֵ֣י,bə·‘iq·ḇê,Prep-b | N-mpc,Preposition-b | Noun - masculine plural construct,6119,,,, the tracks ,,"1) heel, rear, footprint, hinder part, hoof, rear of a troop, footstep <BR> 1a) heel <BR> 1b) mark of heel, footprint <BR> 1c) hinder part, rear"
225022,0,225022,Hebrew,17546,הַצֹּ֗אן,haṣ·ṣōn,Art | N-cs,Article | Noun - common singular,6629,,,," of the flock , ",,"1) small cattle, sheep, sheep and goats, flock, flocks <BR> 1a) small cattle (usually of sheep and goats) <BR> 1b) of multitude (simile) <BR> 1c) of multitude (metaphor)"
225023,0,225023,Hebrew,17546,וּרְעִי֙,ū·rə·‘î,Conj-w | V-Qal-Imp-fs,Conjunctive waw | Verb - Qal - Imperative - feminine singular,7462,,,, and graze ,,"1) to pasture, tend, graze, feed <BR> 1a) (Qal) <BR> 1a1) to tend, pasture <BR> 1a1a) to shepherd <BR> 1a1b) of ruler, teacher (fig) <BR> 1a1c) of people as flock (fig) <BR> 1a1d) shepherd, herdsman (subst) <BR> 1a2) to feed, graze <BR> 1a2a) of cows, sheep etc (literal) <BR> 1a2b) of idolater, Israel as flock (fig) <BR> 1b) (Hiphil) shepherd, shepherdess <BR> 2) to associate with, be a friend of (meaning probable) <BR> 2a) (Qal) to associate with <BR> 2b) (Hithpael) to be companions <BR> 3) (Piel) to be a special friend"
225024,0,225024,Hebrew,17546,אֶת־,’eṯ-,DirObjM,Direct object marker,853,,,, - ,,"1) sign of the definite direct object, not translated in English but generally preceding and indicating the accusative"
225025,0,225025,Hebrew,17546,גְּדִיֹּתַ֔יִךְ,gə·ḏî·yō·ṯa·yiḵ,N-fpc | 2fs,Noun - feminine plural construct | second person feminine singular,1429,,,, your young goats ,,"1) kids, young female goats"
225026,0,225026,Hebrew,17546,עַ֖ל,‘al,Prep,Preposition,5921,,,, near ,,"prep<BR> 1) upon, on the ground of, according to, on account of, on behalf of, concerning, beside, in addition to, together with, beyond, above, over, by, on to, towards, to, against <BR> 1a) upon, on the ground of, on the basis of, on account of, because of, therefore, on behalf of, for the sake of, for, with, in spite of, notwithstanding, concerning, in the matter of, as regards <BR> 1b) above, beyond, over (of excess) <BR> 1c) above, over (of elevation or pre-eminence) <BR> 1d) upon, to, over to, unto, in addition to, together with, with (of addition) <BR> 1e) over (of suspension or extension) <BR> 1f) by, adjoining, next, at, over, around (of contiguity or proximity) <BR> 1g) down upon, upon, on, from, up upon, up to, towards, over towards, to, against (with verbs of motion) <BR> 1h) to (as a dative) <BR> conj <BR> 2) because that, because, notwithstanding, although"
225027,0,225027,Hebrew,17546,מִשְׁכְּנ֥וֹת,miš·kə·nō·wṯ,N-mpc,Noun - masculine plural construct,4908,,,, the tents ,,"1) dwelling place, tabernacle <BR> 1a) dwelling-place <BR> 1b) dwellings"
225028,0,225028,Hebrew,17546,הָרֹעִֽים׃ס,hā·rō·‘îm,Art | V-Qal-Prtcpl-mp,Article | Verb - Qal - Participle - masculine plural,7462,,,, of the shepherds . ,,"1) to pasture, tend, graze, feed <BR> 1a) (Qal) <BR> 1a1) to tend, pasture <BR> 1a1a) to shepherd <BR> 1a1b) of ruler, teacher (fig) <BR> 1a1c) of people as flock (fig) <BR> 1a1d) shepherd, herdsman (subst) <BR> 1a2) to feed, graze <BR> 1a2a) of cows, sheep etc (literal) <BR> 1a2b) of idolater, Israel as flock (fig) <BR> 1b) (Hiphil) shepherd, shepherdess <BR> 2) to associate with, be a friend of (meaning probable) <BR> 2a) (Qal) to associate with <BR> 2b) (Hithpael) to be companions <BR> 3) (Piel) to be a special friend"
225032,0,225029,Hebrew,17547,דִּמִּיתִ֖יךְ,dim·mî·ṯîḵ,V-Piel-Perf-1cs | 2fs,Verb - Piel - Perfect - first person common singular | second person feminine singular,1819,Song of Solomon 1:9,The Bridegroom,," I compare you , ",,"1) to be like, resemble <BR> 1a) (Qal) to be like, resemble <BR> 1b) (Piel)<BR> 1b1) to liken, compare <BR> 1b2) to imagine, think <BR> 1c) (Hithpael) to make oneself like <BR> 1d) (Niphal)"
225033,0,225030,Hebrew,17547,רַעְיָתִֽי׃,ra‘·yā·ṯî,N-fsc | 1cs,Noun - feminine singular construct | first person common singular,7474,,,," my darling , ",,"1) attendant maidens, companion"
225029,0,225031,Hebrew,17547,לְסֻסָתִי֙,lə·su·sā·ṯî,Prep-l | N-fsc | 1cs,Preposition-l | Noun - feminine singular construct | first person common singular,5484,,,, to a mare ,,1) mare
225031,0,225032,Hebrew,17547,פַרְעֹ֔ה,p̄ar·‘ōh,N-proper-ms,Noun - proper - masculine singular,6547,,,, among Pharaoh’s ,,Pharaoh = |great house|<BR> 1) the common title of the king of Egypt
225030,0,225033,Hebrew,17547,בְּרִכְבֵ֣י,bə·riḵ·ḇê,Prep-b | N-mpc,Preposition-b | Noun - masculine plural construct,7393,,,, chariots . ,,"1) a team, chariot, chariotry, mill-stone, riders <BR> 1a) chariotry, chariots <BR> 1b) chariot (single) <BR> 1c) upper millstone (as riding on lower millstone) <BR> 1d) riders, troop (of riders), horsemen, pair of horsemen, men riding, ass-riders, camel-riders"
225035,0,225034,Hebrew,17548,לְחָיַ֙יִךְ֙,lə·ḥā·ya·yiḵ,N-fdc | 2fs,Noun - feminine dual construct | second person feminine singular,3895,Song of Solomon 1:10,,, Your cheeks ,,"1) jaw, cheek <BR> 1a) jaw, jawbone (of animal) <BR> 1b) cheek (of man)"
225034,0,225035,Hebrew,17548,נָאו֤וּ,nā·wū,V-Qal-Perf-3cp,Verb - Qal - Perfect - third person common plural,4998,,,, are beautiful ,,"1) to be comely, be beautiful, be befitting <BR> 1a) (Pilpel) <BR> 1a1) to be comely <BR> 1a2) to be befitting"
225036,0,225036,Hebrew,17548,בַּתֹּרִ֔ים,bat·tō·rîm,"Prep-b, Art | N-mp","Preposition-b, Article | Noun - masculine plural",8447,,,," with ornaments , ",,"1) circlet, plait, turn (of hair or gold) <BR> 2) (CLBL) succession, order"
225037,0,225037,Hebrew,17548,צַוָּארֵ֖ךְ,ṣaw·wā·rêḵ,N-msc | 2fs,Noun - masculine singular construct | second person feminine singular,6677,,,, your neck ,,"1) neck, back of neck <BR> 1a) neck, back of neck (of man) <BR> 1b) neck (of animals)"
225038,0,225038,Hebrew,17548,בַּחֲרוּזִֽים׃,ba·ḥă·rū·zîm,"Prep-b, Art | N-mp","Preposition-b, Article | Noun - masculine plural",2737,,,, with strings [of jewels] . ,,"1) a beaded necklace, string of beads"
225041,0,225039,Hebrew,17549,נַעֲשֶׂה־,na·‘ă·śeh-,V-Qal-Imperf-1cp,Verb - Qal - Imperfect - first person common plural,6213,Song of Solomon 1:11,The Friends,, We will make ,,"1) to do, fashion, accomplish, make <BR> 1a) (Qal) <BR> 1a1) to do, work, make, produce <BR> 1a1a) to do <BR> 1a1b) to work <BR> 1a1c) to deal (with) <BR> 1a1d) to act, act with effect, effect <BR> 1a2) to make <BR> 1a2a) to make <BR> 1a2b) to produce <BR> 1a2c) to prepare <BR> 1a2d) to make (an offering) <BR> 1a2e) to attend to, put in order <BR> 1a2f) to observe, celebrate <BR> 1a2g) to acquire (property) <BR> 1a2h) to appoint, ordain, institute <BR> 1a2i) to bring about <BR> 1a2j) to use <BR> 1a2k) to spend, pass <BR> 1b) (Niphal) <BR> 1b1) to be done <BR> 1b2) to be made <BR> 1b3) to be produced <BR> 1b4) to be offered <BR> 1b5) to be observed <BR> 1b6) to be used <BR> 1c) (Pual) to be made <BR> 2) (Piel) to press, squeeze"
225042,0,225040,Hebrew,17549,לָּ֔ךְ,lāḵ,Prep | 2fs,Preposition | second person feminine singular,,,,, you ,,
225039,0,225041,Hebrew,17549,תּוֹרֵ֤י,tō·w·rê,N-mpc,Noun - masculine plural construct,8447,,,, ornaments ,,"1) circlet, plait, turn (of hair or gold) <BR> 2) (CLBL) succession, order"
225040,0,225042,Hebrew,17549,זָהָב֙,zā·hāḇ,N-ms,Noun - masculine singular,2091,,,," of gold , ",,"1) gold <BR> 1a) as precious metal <BR> 1b) as a measure of weight <BR> 1c) of brilliance, splendour (fig.)"
225043,0,225043,Hebrew,17549,עִ֖ם,‘im,Prep,Preposition,5973,,,, [studded] with ,,"1) with <BR> 1a) with <BR> 1b) against <BR> 1c) toward <BR> 1d) as long as <BR> 1e) beside, except<BR> 1f) in spite of"
225044,0,225044,Hebrew,17549,נְקֻדּ֥וֹת,nə·qud·dō·wṯ,N-fpc,Noun - feminine plural construct,5351,,,, beads ,,"1) point, drop <BR> 1a) of silver"
225045,0,225045,Hebrew,17549,הַכָּֽסֶף׃,hak·kā·sep̄,Art | N-ms,Article | Noun - masculine singular,3701,,,, of silver . ,,"1) silver, money <BR> 1a) silver <BR> 1a1) as metal <BR> 1a2) as ornament <BR> 1a3) as colour <BR> 1b) money, shekels, talents"
225046,0,225046,Hebrew,17550,עַד־,‘aḏ-,Prep,Preposition,5704,Song of Solomon 1:12,The Bride,, While ,,"prep<BR> 1) as far as, even to, until, up to, while, as far as <BR> 1a) of space <BR> 1a1) as far as, up to, even to <BR> 1b) in combination <BR> 1b1) from...as far as, both...and (with 'min' -from) <BR> 1c) of time <BR> 1c1) even to, until, unto, till, during, end <BR> 1d) of degree <BR> 1d1) even to, to the degree of, even like <BR> conj <BR> 2) until, while, to the point that, so that even"
225047,0,225047,Hebrew,17550,שֶׁ֤הַמֶּ֙לֶךְ֙,še·ham·me·leḵ,"Pro-r, Art | N-ms","Pronoun - relative, Article | Noun - masculine singular",4428,,,, the king ,,1) king
225048,0,225048,Hebrew,17550,בִּמְסִבּ֔וֹ,bim·sib·bōw,Prep-b | N-msc | 3ms,Preposition-b | Noun - masculine singular construct | third person masculine singular,4524,,,," was at his table , ",,"1) round thing, surroundings, round about, that which surrounds, that which is round <BR> 1a) environs <BR> 1a1) surrounding places <BR> 1a2) round about (adv) <BR> 1b) round table"
225049,0,225049,Hebrew,17550,נִרְדִּ֖י,nir·dî,N-msc | 1cs,Noun - masculine singular construct | first person common singular,5373,,,, my perfume ,,"1) spikenard, nard <BR> 1a) an odoriferous aromatic plant from India"
225050,0,225050,Hebrew,17550,נָתַ֥ן,nā·ṯan,V-Qal-Perf-3ms,Verb - Qal - Perfect - third person masculine singular,5414,,,, spread ,,"1) to give, put, set <BR> 1a) (Qal) <BR> 1a1) to give, bestow, grant, permit, ascribe, employ, devote, consecrate, dedicate, pay wages, sell, exchange, lend, commit, entrust, give over, deliver up, yield produce, occasion, produce, requite to, report, mention, utter, stretch out, extend <BR> 1a2) to put, set, put on, put upon, set, appoint, assign, designate <BR> 1a3) to make, constitute <BR> 1b) (Niphal) <BR> 1b1) to be given, be bestowed, be provided, be entrusted to, be granted to, be permitted, be issued, be published, be uttered, be assigned <BR> 1b2) to be set, be put, be made, be inflicted <BR> 1c) (Hophal) <BR> 1c1) to be given, be bestowed, be given up, be delivered up <BR> 1c2) to be put upon"
225051,0,225051,Hebrew,17550,רֵיחֽוֹ׃,rê·ḥōw,N-msc | 3ms,Noun - masculine singular construct | third person masculine singular,7381,,,, its fragrance . ,,"1) scent, fragrance, aroma, odour <BR> 1a) scent, odour <BR> 1b) odour of soothing (technical term for sacrifice to God)"
